id,dep_delayed_15min
1250,0.3232138405195262
1251,0.2239127459060433
1252,0.08844053211255191
1253,0.22353041523966607
1254,0.1459344270996207
1255,0.022208894405833957
1256,0.058191715023644085
1257,0.14612416378484053
1258,0.21365030739199573
1259,0.016957978772807695
1260,0.1997514993496617
1261,0.15160339240165605
1262,0.09788564116506114
1263,0.20666384608237032
1264,0.1696376952446301
1265,0.2986332216842838
1266,0.05766173225365086
1267,0.4581086576859774
1268,0.06466197648204207
1269,0.313496424501929
1270,0.3280402649320842
1271,0.16399642895830982
1272,0.1618109676398522
1273,0.3223402583630419
1274,0.4303781599522087
1275,0.22204203748735327
1276,0.06148614162520534
1277,0.09673884382259346
1278,0.11064077032379642
1279,0.3091040478853483
1280,0.020193489589098945
1281,0.11716667515061378
1282,0.13690044266582857
1283,0.3764087160500421
1284,0.07023568070045236
1285,0.9489103902837897
1286,0.33587853918120164
1287,0.10857052523610602
1288,0.06653063717476455
1289,0.21542498439616167
1290,0.15107596461691855
1291,0.2533425663278072
1292,0.09801501503817898
1293,0.019223314712076445
1294,0.10178556439052434
1295,0.29775862084298527
1296,0.13537066787896135
1297,0.030260341117960866
1298,0.5270820763058386
1299,0.5079664855862802
1300,0.5235024639325416
1301,0.24813683916210796
1302,0.02773766282353571
1303,0.45647827036002536
1304,0.05479300729885945
1305,0.30009694004475024
1306,0.08249851804134857
1307,0.101967509860983
1308,0.17522952761008279
1309,0.056839990844995324
1310,0.10752901673750205
1311,0.11000671802152528
1312,0.21571224439901326
1313,0.3088507954735448
1314,0.35424896227302144
1315,0.11292888194808402
1316,0.23306531246281284
1317,0.09727609294514702
1318,0.07626740714237633
1319,0.20282370619316162
1320,0.12879450361546582
1321,0.13902235364661175
1322,0.1462122096438547
1323,0.2765963273211884
1324,0.03722788397141321
1325,0.08313126889664305
1326,0.358132358557646
1327,0.140571653826842
1328,0.18664399593174294
1329,0.011154921139007555
1330,0.05541634313204295
1331,0.24557420664854335
1332,0.22041302170951046
1333,0.023261208924361374
1334,0.05974080154283417
1335,0.17220740215102645
1336,0.0940783451780559
1337,0.17650619810923887
1338,0.16107108872640374
1339,0.10613282134487918
1340,0.13781796575371288
1341,0.11327380463617945
1342,0.12010966474447658
1343,0.006799657710635219
1344,0.012875943657079515
1345,0.28018113297278174
1346,0.018262395325991315
1347,0.03279240569323207
1348,0.11556739168457367
1349,0.08018487562297315
1350,0.3660200847708479
1351,0.06666736094571311
1352,0.05460348462347956
1353,0.005667269851646907
1354,0.13315003013177426
1355,0.1104495010674766
1356,0.07281541391778196
1357,0.19380330207281443
1358,0.40521614813648404
1359,0.2263886955789578
1360,0.18902857523695085
1361,0.17689651468828205
1362,0.3189719934895796
1363,0.2465209523745755
1364,0.058799860321845726
1365,0.12308304575765744
1366,0.24839245588851802
1367,0.0961138159626507
1368,0.009013253425250015
1369,0.16185190167227406
1370,0.28501391647032337
1371,0.16273255317729562
1372,0.07407258418711546
1373,0.268123512177943
1374,0.2088673354243377
1375,0.23889554515221348
1376,0.041707215525009785
1377,0.2160573510389576
1378,0.04741151558513129
1379,0.006989603467237192
1380,0.23133493754157247
1381,0.23147610451893488
1382,0.12230132367576185
1383,0.1681020914414763
1384,0.1455567431949543
1385,0.08538563253158792
1386,0.20815603308365582
1387,0.08889976614679249
1388,0.20072437696625875
1389,0.16694371922949383
1390,0.13683961510368994
1391,0.0646237159248649
1392,0.009601797022804913
1393,0.1645521505195018
1394,0.473541698524731
1395,0.13629594432758177
1396,0.08481301278916671
1397,0.03728505416654572
1398,0.01963634763780081
1399,0.02846834213367307
1400,0.0163031574295946
1401,0.551085853121719
1402,0.22626541688479715
1403,0.07642895171535467
1404,0.004411932820695828
1405,0.20091192709649683
1406,0.10756906579456543
1407,0.027144071019942095
1408,0.005576904787685599
1409,0.15506423150977505
1410,0.26909865459428456
1411,0.19315887300175613
1412,0.29227913971829883
1413,0.12737437169068588
1414,0.1697087387765344
1415,0.7542602945843276
1416,0.66494607242965
1417,0.43882162517947176
1418,0.09936272708371298
1419,0.09194560056893343
1420,0.22362551631996958
1421,0.1841561490677619
1422,0.2309298135086346
1423,0.17632071272149596
1424,0.25836267827548776
1425,0.1631888311625866
1426,0.11170802047231822
1427,0.16142519356550458
1428,0.04715510556335183
1429,0.09305094537523909
1430,0.10881094030289469
1431,0.11838816545928924
1432,0.09555773054785292
1433,0.180315041283944
1434,0.1425631815891121
1435,0.4950580097073286
1436,0.0876042199428142
1437,0.14830129755686824
1438,0.09575496174212512
1439,0.18280806676175762
1440,0.0934866230932133
1441,0.15341592979854538
1442,0.13904864739127828
1443,0.03216510558950785
1444,0.07043408794074471
1445,0.28815059992093905
1446,0.06614425075593211
1447,0.09197638945141354
1448,0.17026688729018846
1449,0.28415247568144847
1450,0.06375014564242446
1451,0.30007922682067395
1452,0.18630046788030824
1453,0.09813496801755721
1454,0.01365727355741344
1455,0.14385056488001194
1456,0.344695932418672
1457,0.18105886670346727
1458,0.06399114392571818
1459,0.2130305351964972
1460,0.3884510751631847
1461,0.06422312471693054
1462,0.26839775430840557
1463,0.23435181877007666
1464,0.0998123430854007
1465,0.08441540644380241
1466,0.10065778861832866
1467,0.10109295466709987
1468,0.20139192900167424
1469,0.18958332925322208
1470,0.2244381429227161
1471,0.07646954706194078
1472,0.02099189254924312
1473,0.037357418229629194
1474,0.039881589141643976
1475,0.3121631628241588
1476,0.08081631399231998
1477,0.17419807647939298
1478,0.112833351831922
1479,0.07891465834154963
1480,0.19475674953696395
1481,0.21402153752857062
1482,0.09954103228164456
1483,0.24335342802429052
1484,0.8927419655898954
1485,0.15754124943629694
1486,0.03568087956141419
1487,0.07532205786063556
1488,0.08956879922964602
1489,0.25628865501510995
1490,0.19612003084365673
1491,0.08750357404046309
1492,0.17039737825927045
1493,0.4676309140717412
1494,0.4516273395823532
1495,0.30244496715184177
1496,0.3326980649476295
1497,0.2620490640911554
1498,0.16378704555358442
1499,0.14507514045392636
1500,0.4605701676357978
1501,0.09469749027637078
1502,0.39013121261188155
1503,0.19388883404650453
1504,0.16254698310913865
1505,0.20541984558477147
1506,0.687995461186816
1507,0.08223579161942457
1508,0.0263731912377497
1509,0.08117735339906587
1510,0.179448623217081
1511,0.019633188356474467
1512,0.2496715906201803
1513,0.3527533968897027
1514,0.05631378237763851
1515,0.18697435632587253
1516,0.4548783726040799
1517,0.0776350683772529
1518,0.12148295459520701
1519,0.1112666986051484
1520,0.235170043517666
1521,0.2607140173783587
1522,0.0365829441790666
1523,0.06051931969945516
1524,0.043128458274619266
1525,0.23179831674962523
1526,0.1363537805823806
1527,0.12088376795908738
1528,0.2991387863315097
1529,0.20593001347356024
1530,0.31245120033860374
1531,0.02488508672257788
1532,0.07250916404191922
1533,0.668981622884497
1534,0.1550458047520382
1535,0.12551298320689158
1536,0.11440110309869289
1537,0.3630970530871964
1538,0.022493265216755716
1539,0.19408327074556841
1540,0.24660788806821196
1541,0.10236216798449499
1542,0.05173916184071763
1543,0.03353205472655867
1544,0.005961433877132404
1545,0.36542307431252724
1546,0.08475233007516396
1547,0.22576731238868783
1548,0.16497425414151115
1549,0.30856283062910606
1550,0.16141179231615377
1551,0.10666713708698472
1552,0.305017653315681
1553,0.12185580055175113
1554,0.05938019000735575
1555,0.20770795946962323
1556,0.12695305426793158
1557,0.6186890349193267
1558,0.6096637258050848
1559,0.1763917705858369
1560,0.921524855220146
1561,0.37364056175781046
1562,0.13300068709588667
1563,0.046398687234803636
1564,0.2770320615669961
1565,0.1447682341269958
1566,0.1784807331722513
1567,0.17255011619453126
1568,0.16847058874104587
1569,0.47586182058907217
1570,0.3747993488256628
1571,0.09698127654751175
1572,0.19533686042773613
1573,0.16350842943711041
1574,0.5745096979317809
1575,0.2655262541266943
1576,0.11235806446470058
1577,0.2713504729939421
1578,0.36563158149988706
1579,0.10168469029147019
1580,0.27083166197470643
1581,0.27297986024985105
1582,0.30709223024223986
1583,0.07752591786566007
1584,0.12905450797232185
1585,0.9313083913124683
1586,0.015063930125089506
1587,0.26431408274752993
1588,0.04778557471922876
1589,0.25057792761529735
1590,0.1863309924451719
1591,0.23644373546763858
1592,0.22909907052566494
1593,0.11238815275757129
1594,0.3692844805518971
1595,0.1863189373817185
1596,0.09890479848581174
1597,0.029160937345360616
1598,0.22406935337683023
1599,0.0615928174009057
1600,0.00519848189482938
1601,0.19744055739074906
1602,0.051518374979171624
1603,0.2980104965911344
1604,0.29215538160883153
1605,0.10568646085419087
1606,0.2415544130918193
1607,0.028303463085690688
1608,0.049512507065401105
1609,0.36837844011597687
1610,0.19364946949472145
1611,0.03300805963736245
1612,0.40462192095946287
1613,0.15114844369233807
1614,0.18235747696172938
1615,0.18077974229245944
1616,0.0044344647822476425
1617,0.07474880237267759
1618,0.021788009030960263
1619,0.11137655366131427
1620,0.030117892608879107
1621,0.11257277305588462
1622,0.43702394897891933
1623,0.07107072493394273
1624,0.2148438819480998
1625,0.21667056223497005
1626,0.5034854848078818
1627,0.08821843894742296
1628,0.39896722043477234
1629,0.0030767933453614534
1630,0.30392518478333197
1631,0.5312982263681862
1632,0.09163592697349134
1633,0.10788267884027168
1634,0.18931219410671518
1635,0.176876914382195
1636,0.3442700666634059
1637,0.26676261495425313
1638,0.2967489957501514
1639,0.1422203971163079
1640,0.12206501501951804
1641,0.15891655688052733
1642,0.28184808974690045
1643,0.40219940809761456
1644,0.16179929906530394
1645,0.33239607865714293
1646,0.02170332029077007
1647,0.6213909785135762
1648,0.12854177130096095
1649,0.05124949551393155
1650,0.25694793432633
1651,0.29578582350638893
1652,0.15939518692090235
1653,0.16177438806506034
1654,0.19167226817219352
1655,0.022863960850429344
1656,0.005906083573104267
1657,0.1160290590369914
1658,0.08723954476837725
1659,0.2118529856878224
1660,0.19813747095433512
1661,0.33957718261663716
1662,0.22952287631437218
1663,0.29640680179145884
1664,0.18671669383132014
1665,0.4719399529938846
1666,0.5575122307466441
1667,0.15890519841437137
1668,0.3255049721664491
1669,0.29060645283934383
1670,0.08624962272868725
1671,0.2621392226210884
1672,0.2990490383555565
1673,0.1628836374125175
1674,0.15660139393483075
1675,0.1464896492630196
1676,0.08210164731716095
1677,0.4104279437488064
1678,0.03966580576808828
1679,0.09283879620162827
1680,0.5279368648555273
1681,0.10829681191522093
1682,0.21962970288184944
1683,0.08007806658973363
1684,0.057573931624226374
1685,0.007750584003880617
1686,0.1451866246382963
1687,0.10221720423114594
1688,0.09899688293709046
1689,0.12256446506943815
1690,0.30450019861120337
1691,0.4390614433778899
1692,0.20260624732594296
1693,0.34612868806169717
1694,0.1804184968536908
1695,0.11103104245871989
1696,0.13825420072869696
1697,0.09103670553160234
1698,0.27505342777704006
1699,0.06591479194414573
1700,0.41236838670096315
1701,0.12571256498922223
1702,0.16485070758580417
1703,0.3038123338683573
1704,0.14090688412577101
1705,0.00977149169199202
1706,0.024061446715715633
1707,0.19799928099556086
1708,0.22759404287515447
1709,0.03289026619995174
1710,0.0796138433189182
1711,0.21865405853233996
1712,0.10718931664110408
1713,0.21472638650256332
1714,0.061203044224786306
1715,0.2928845800325555
1716,0.1655435048000021
1717,0.20853111812612357
1718,0.0656892167660251
1719,0.18504471794893984
1720,0.2607279256606338
1721,0.1941519543987291
1722,0.045104606637763646
1723,0.4603982388588784
1724,0.13999986029018333
1725,0.17618269099334816
1726,0.025953598622411537
1727,0.15822714862807502
1728,0.4445855278606159
1729,0.18297180341654287
1730,0.2522593911177431
1731,0.19290678717512022
1732,0.7006799721922912
1733,0.018683342465299294
1734,0.16162815873928055
1735,0.26903397612506486
1736,0.14768229752593304
1737,0.3868391024310067
1738,0.015186113904298311
1739,0.2627035261425046
1740,0.09786449264061724
1741,0.0051070717578466
1742,0.1638782982739876
1743,0.24512810131261864
1744,0.18480620660040367
1745,0.007524185726350463
1746,0.059400295051934435
1747,0.16522775748091187
1748,0.451924590557823
1749,0.019592625574545292
1750,0.8163024576622161
1751,0.3149369239759932
1752,0.17453964259282784
1753,0.07395005540994251
1754,0.0397701213638582
1755,0.501652574404127
1756,0.06898911530048148
1757,0.21990384046899372
1758,0.3499810959944774
1759,0.3641928482313491
1760,0.7124949498193456
1761,0.28604149614396235
1762,0.12429149808168136
1763,0.12305150049745134
1764,0.011847910821960492
1765,0.11530376964648652
1766,0.30434503687579995
1767,0.10030415685135258
1768,0.17214807878456978
1769,0.00414043662643076
1770,0.09521606843795186
1771,0.16759769919513878
1772,0.09412633031505042
1773,0.18987579689299755
1774,0.1943845057456363
1775,0.08372430474281065
1776,0.006985200429204904
1777,0.14769375862652317
1778,0.07019009357666421
1779,0.04057428171710259
1780,0.015629279485363475
1781,0.005878389856164913
1782,0.09974757325523194
1783,0.01899801673212455
1784,0.08753359862875729
1785,0.36538503013181506
1786,0.1135587008020054
1787,0.6538759832583598
1788,0.17186328652228952
1789,0.4002504170630237
1790,0.24103335849554633
1791,0.0098184392091689
1792,0.2618990442847014
1793,0.12374060344288255
1794,0.16824455622715587
1795,0.20308610816252215
1796,0.3815447323865776
1797,0.11241050389098176
1798,0.027475135579287
1799,0.26560395321788477
1800,0.14182434125612345
1801,0.10095295163917543
1802,0.08608565814344217
1803,0.17769105107923944
1804,0.005026599171343762
1805,0.2880248301458511
1806,0.026590998316884648
1807,0.21464463179282028
1808,0.22338433982918077
1809,0.3151270735623287
1810,0.30635610343712083
1811,0.06555683160343363
1812,0.3388881238951244
1813,0.04527406662119597
1814,0.25471348527217125
1815,0.5008664822985704
1816,0.26025958970431995
1817,0.3090506227168517
1818,0.27698750562535607
1819,0.282008805675922
1820,0.141877279474245
1821,0.19772806412490987
1822,0.9593803884012808
1823,0.1956283073918627
1824,0.18998521943071445
1825,0.4043547586593473
1826,0.24080343385467975
1827,0.06229010693449593
1828,0.19892950537660248
1829,0.055667848521744716
1830,0.21317379191655186
1831,0.20460169434138054
1832,0.15643473569956828
1833,0.06439289014534048
1834,0.1787908574730119
1835,0.1637218206961993
1836,0.03510020559753258
1837,0.2420204214339007
1838,0.4779379346782121
1839,0.4487471530546108
1840,0.07673950353554082
1841,0.6810014919429814
1842,0.19023985939655302
1843,0.033896033687567106
1844,0.2618079602239128
1845,0.17712267039972937
1846,0.22741616783015625
1847,0.1859918733296824
1848,0.23110532596525662
1849,0.03028607960313577
1850,0.22636674053846864
1851,0.36184967195593354
1852,0.22271187025698688
1853,0.2105529625935857
1854,0.16250034126488672
1855,0.464451228046565
1856,0.714320260066421
1857,0.11515904353310476
1858,0.1278730710426179
1859,0.3553443167602597
1860,0.08382047488774341
1861,0.3782765249120865
1862,0.13283160768637844
